station_id,dia_num,dia_nombre,valor,porc
687a5e5e9b36b04cf0b83204,3,Mie,102.3,83.635972461274
687a5e5e9b36b04cf0b83204,4,Jue,103.5,84.617039586919
687a5e5e9b36b04cf0b83204,5,Vie,116.2,95
687a5e5e9b36b04cf0b83204,6,Sab,95.3,77.913080895009
687a5e5e9b36b04cf0b83204,7,Dom,80.7,65.976764199656
687a5e5e9b36b04cf0b83206,1,Lun,96.5,85.199814126394
687a5e5e9b36b04cf0b83206,2,Mar,102.3,90.32063197026
687a5e5e9b36b04cf0b83206,3,Mie,104,91.82156133829
687a5e5e9b36b04cf0b83206,4,Jue,96.3,85.023234200744
687a5e5e9b36b04cf0b83206,5,Vie,107.6,95
687a5e5e9b36b04cf0b83206,6,Sab,99,87.407063197026
687a5e5e9b36b04cf0b83206,7,Dom,94.3,83.257434944238
687a5e5e9b36b04cf0b8324a,1,Lun,88.9,73.184575389948
687a5e5e9b36b04cf0b8324a,2,Mar,92.3,75.983535528596
687a5e5e9b36b04cf0b8324a,3,Mie,115.4,95
687a5e5e9b36b04cf0b8324a,4,Jue,86.9,71.538128249567
687a5e5e9b36b04cf0b8324a,5,Vie,103.9,85.532928942808
687a5e5e9b36b04cf0b8324a,6,Sab,101.1,83.227902946274
687a5e5e9b36b04cf0b8324a,7,Dom,111.6,91.871750433276
687a5e5d9b36b04cf0b8077a,1,Lun,103.5,90.622119815668
687a5e5d9b36b04cf0b8077a,2,Mar,105.4,92.285714285714
687a5e5d9b36b04cf0b8077a,3,Mie,105.6,92.460829493088
687a5e5d9b36b04cf0b8077a,4,Jue,108.5,95
687a5e5d9b36b04cf0b8077a,5,Vie,106.1,92.898617511521
687a5e5d9b36b04cf0b8077a,6,Sab,97.1,85.018433179724
687a5e5d9b36b04cf0b8077a,7,Dom,73.7,64.529953917051
687a5e5d9b36b04cf0b8077b,1,Lun,100.9,86.045780969479
687a5e5d9b36b04cf0b8077b,2,Mar,96.6,82.37881508079
687a5e5d9b36b04cf0b8077b,3,Mie,101.7,86.728007181329
687a5e5d9b36b04cf0b8077b,4,Jue,107.6,91.759425493716
687a5e5d9b36b04cf0b8077b,5,Vie,111.4,95
687a5e5d9b36b04cf0b8077b,6,Sab,102,86.983842010772
687a5e5d9b36b04cf0b8077b,7,Dom,79.8,68.052064631957
687a5e5d9b36b04cf0b8077d,1,Lun,104.2,92.255358807083
687a5e5d9b36b04cf0b8077d,2,Mar,103.9,91.989748369059
687a5e5d9b36b04cf0b8077d,3,Mie,97.9,86.677539608574
687a5e5d9b36b04cf0b8077d,4,Jue,102.9,91.104380242311
687a5e5d9b36b04cf0b8077d,5,Vie,107.3,95
687a5e5d9b36b04cf0b8077d,6,Sab,102.6,90.838769804287
687a5e5d9b36b04cf0b8077d,7,Dom,81.3,71.980428704567
687a5e5d9b36b04cf0b80cfe,1,Lun,104.9,89.216651745748
687a5e5d9b36b04cf0b80cfe,2,Mar,103,87.600716204118
687a5e5d9b36b04cf0b80cfe,3,Mie,104.1,88.536257833483
687a5e5d9b36b04cf0b80cfe,4,Jue,106.7,90.747538048344
687a5e5d9b36b04cf0b80cfe,5,Vie,111.7,95
687a5e5d9b36b04cf0b80cfe,6,Sab,93.7,79.691136974038
687a5e5d9b36b04cf0b80cfe,7,Dom,75.9,64.552372426141
687a5e5d9b36b04cf0b80cff,1,Lun,107.3,95
687a5e5d9b36b04cf0b80cff,2,Mar,101.4,89.77632805219
687a5e5d9b36b04cf0b80cff,3,Mie,102.2,90.484622553588
687a5e5d9b36b04cf0b80cff,4,Jue,102.8,91.015843429637
687a5e5d9b36b04cf0b80cff,5,Vie,105.2,93.14072693383
687a5e5d9b36b04cf0b80cff,6,Sab,98.2,86.943150046598
687a5e5d9b36b04cf0b80cff,7,Dom,82.8,73.308480894688
687a5e5d9b36b04cf0b80d12,1,Lun,101.6,87.665758401453
687a5e5d9b36b04cf0b80d12,2,Mar,101,87.148047229791
687a5e5d9b36b04cf0b80d12,3,Mie,103,88.873751135332
687a5e5d9b36b04cf0b80d12,4,Jue,102.9,88.787465940055
687a5e5d9b36b04cf0b80d12,5,Vie,110.1,95
687a5e5d9b36b04cf0b80d12,6,Sab,94.7,81.712079927339
687a5e5d9b36b04cf0b80d12,7,Dom,86.7,74.809264305177
687a5e5d9b36b04cf0b80aee,1,Lun,105,93.574108818011
687a5e5d9b36b04cf0b80aee,2,Mar,97.7,87.068480300188
687a5e5d9b36b04cf0b80aee,3,Mie,98.9,88.137898686679
687a5e5d9b36b04cf0b80aee,4,Jue,99.7,88.850844277674
687a5e5d9b36b04cf0b80aee,5,Vie,106.6,95
687a5e5d9b36b04cf0b80aee,6,Sab,98,87.335834896811
687a5e5d9b36b04cf0b80aee,7,Dom,94.1,83.860225140713
687a5e5d9b36b04cf0b80aef,1,Lun,102.1,88.660877513711
687a5e5d9b36b04cf0b80aef,2,Mar,99.7,86.576782449726
687a5e5d9b36b04cf0b80aef,3,Mie,106,92.047531992687
687a5e5d9b36b04cf0b80aef,4,Jue,101.3,87.966179159049
687a5e5d9b36b04cf0b80aef,5,Vie,109.4,95
687a5e5d9b36b04cf0b80aef,6,Sab,98.1,85.187385740402
687a5e5d9b36b04cf0b80aef,7,Dom,83.3,72.335466179159
687a5e5d9b36b04cf0b80af4,1,Lun,103.2,87.379679144385
687a5e5d9b36b04cf0b80af4,2,Mar,105,88.903743315508
687a5e5d9b36b04cf0b80af4,3,Mie,100.2,84.839572192513
687a5e5d9b36b04cf0b80af4,4,Jue,97.9,82.892156862745
687a5e5d9b36b04cf0b80af4,5,Vie,112.2,95
687a5e5d9b36b04cf0b80af4,6,Sab,93.4,79.081996434938
687a5e5d9b36b04cf0b80af4,7,Dom,88.1,74.594474153298
687a5e5d9b36b04cf0b80391,1,Lun,97,84.696691176471
687a5e5d9b36b04cf0b80391,2,Mar,101.2,88.363970588235
687a5e5d9b36b04cf0b80391,3,Mie,95.9,83.736213235294
687a5e5d9b36b04cf0b80391,4,Jue,97.9,85.482536764706
687a5e5d9b36b04cf0b80391,5,Vie,108.8,95
687a5e5d9b36b04cf0b80391,6,Sab,102.3,89.324448529412
687a5e5d9b36b04cf0b80391,7,Dom,96.9,84.609375
687a5e5d9b36b04cf0b80392,1,Lun,99.6,80.596252129472
687a5e5d9b36b04cf0b80392,2,Mar,96.1,77.76405451448
687a5e5d9b36b04cf0b80392,3,Mie,98.6,79.787052810903
687a5e5d9b36b04cf0b80392,4,Jue,101.6,82.21465076661
687a5e5d9b36b04cf0b80392,5,Vie,117.4,95
687a5e5d9b36b04cf0b80392,6,Sab,91.2,73.798977853492
687a5e5d9b36b04cf0b80392,7,Dom,95.5,77.278534923339
687a5e5d9b36b04cf0b80417,1,Lun,101.9,90.303171641791
687a5e5d9b36b04cf0b80417,2,Mar,98.6,87.378731343284
687a5e5d9b36b04cf0b80417,3,Mie,97.9,86.758395522388
687a5e5d9b36b04cf0b80417,4,Jue,105,93.050373134328
687a5e5d9b36b04cf0b80417,5,Vie,107.2,95
687a5e5d9b36b04cf0b80417,6,Sab,105.1,93.138992537313
687a5e5d9b36b04cf0b80417,7,Dom,84.2,74.617537313433
687a5e5d9b36b04cf0b80419,1,Lun,102.1,87.540613718412
687a5e5d9b36b04cf0b80419,2,Mar,102.6,87.969314079422
687a5e5d9b36b04cf0b80419,3,Mie,101.1,86.68321299639
687a5e5d9b36b04cf0b80419,4,Jue,101.5,87.026173285199
687a5e5d9b36b04cf0b80419,5,Vie,110.8,95
687a5e5d9b36b04cf0b80419,6,Sab,98.5,84.453971119134
687a5e5d9b36b04cf0b80419,7,Dom,83.4,71.507220216607
687a5e5d9b36b04cf0b80421,1,Lun,109.1,86.083887043189
687a5e5d9b36b04cf0b80421,2,Mar,99.2,78.272425249169
687a5e5d9b36b04cf0b80421,3,Mie,104.2,82.217607973422
687a5e5d9b36b04cf0b80421,4,Jue,102.1,80.560631229236
687a5e5d9b36b04cf0b80421,5,Vie,92.6,73.064784053156
687a5e5d9b36b04cf0b80421,6,Sab,72.4,57.126245847176
687a5e5d9b36b04cf0b80421,7,Dom,120.4,95
687a5e5d9b36b04cf0b80ccb,1,Lun,99.1,90.961352657005
687a5e5d9b36b04cf0b80ccb,2,Mar,101.6,93.256038647343
687a5e5d9b36b04cf0b80ccb,3,Mie,99.4,91.236714975845
687a5e5d9b36b04cf0b80ccb,4,Jue,103.5,95
687a5e5d9b36b04cf0b80ccb,5,Vie,100.9,92.613526570048
687a5e5d9b36b04cf0b80ccb,6,Sab,97.8,89.768115942029
687a5e5d9b36b04cf0b80ccb,7,Dom,97.8,89.768115942029
687a5e5d9b36b04cf0b80ccc,1,Lun,101.6,91.488151658768
687a5e5d9b36b04cf0b80ccc,2,Mar,99.8,89.867298578199
687a5e5d9b36b04cf0b80ccc,3,Mie,100.5,90.497630331754
687a5e5d9b36b04cf0b80ccc,4,Jue,100.8,90.767772511848
687a5e5d9b36b04cf0b80ccc,5,Vie,98.4,88.60663507109
687a5e5d9b36b04cf0b80ccc,6,Sab,105.5,95
687a5e5d9b36b04cf0b80ccc,7,Dom,93.3,84.014218009479
687a5e5d9b36b04cf0b80cda,1,Lun,97.5,87.053571428571
687a5e5d9b36b04cf0b80cda,2,Mar,95.6,85.357142857143
687a5e5d9b36b04cf0b80cda,3,Mie,95.7,85.446428571429
687a5e5d9b36b04cf0b80cda,4,Jue,98.7,88.125
687a5e5d9b36b04cf0b80cda,5,Vie,106.4,95
687a5e5d9b36b04cf0b80cda,6,Sab,104.3,93.125
687a5e5d9b36b04cf0b80cda,7,Dom,101.9,90.982142857143
687a5e5d9b36b04cf0b80e96,1,Lun,91.4,73.897872340426
687a5e5d9b36b04cf0b80e96,2,Mar,93.7,75.757446808511
687a5e5d9b36b04cf0b80e96,3,Mie,85.5,69.127659574468
687a5e5d9b36b04cf0b80e96,4,Jue,83.9,67.834042553191
687a5e5d9b36b04cf0b80e96,5,Vie,114.3,92.412765957447
687a5e5d9b36b04cf0b80e96,6,Sab,113.7,91.927659574468
687a5e5d9b36b04cf0b80e96,7,Dom,117.5,95
687a5e5d9b36b04cf0b80ea5,1,Lun,98.1,87.671683913452
687a5e5d9b36b04cf0b80ea5,2,Mar,97.1,86.777986829727
687a5e5d9b36b04cf0b80ea5,3,Mie,103,92.050799623706
687a5e5d9b36b04cf0b80ea5,4,Jue,106.3,95
687a5e5d9b36b04cf0b80ea5,5,Vie,103.1,92.140169332079
687a5e5d9b36b04cf0b80ea5,6,Sab,96.7,86.420507996237
687a5e5d9b36b04cf0b80ea5,7,Dom,95.7,85.526810912512
687a5e5d9b36b04cf0b80eab,1,Lun,99.7,90.463228271251
687a5e5d9b36b04cf0b80eab,2,Mar,99.1,89.918815663801
687a5e5d9b36b04cf0b80eab,3,Mie,103,93.457497612225
687a5e5d9b36b04cf0b80eab,4,Jue,104.7,95
687a5e5d9b36b04cf0b80eab,5,Vie,98.3,89.192932187202
687a5e5d9b36b04cf0b80eab,6,Sab,96.7,87.741165234002
687a5e5d9b36b04cf0b80eab,7,Dom,98.5,89.374403056351
687a5e5d9b36b04cf0b80d17,1,Lun,100.8,87.133757961783
687a5e5d9b36b04cf0b80d17,2,Mar,98.6,85.232029117379
687a5e5d9b36b04cf0b80d17,3,Mie,99.3,85.837124658781
687a5e5d9b36b04cf0b80d17,4,Jue,100.6,86.960873521383
687a5e5d9b36b04cf0b80d17,5,Vie,107.5,92.925386715196
687a5e5d9b36b04cf0b80d17,6,Sab,109.9,95
687a5e5d9b36b04cf0b80d17,7,Dom,83.2,71.919927206551
687a5e5d9b36b04cf0b80d1a,1,Lun,106,93.327154772938
687a5e5d9b36b04cf0b80d1a,2,Mar,104.1,91.654309545876
687a5e5d9b36b04cf0b80d1a,3,Mie,103.5,91.126042632067
687a5e5d9b36b04cf0b80d1a,4,Jue,104.7,92.182576459685
687a5e5d9b36b04cf0b80d1a,5,Vie,107.9,95
687a5e5d9b36b04cf0b80d1a,6,Sab,97.8,86.10750695088
687a5e5d9b36b04cf0b80d1a,7,Dom,76,66.913809082484
687a5e5d9b36b04cf0b80d77,1,Lun,98.5,86.164825046041
687a5e5d9b36b04cf0b80d77,2,Mar,97,84.852670349908
687a5e5d9b36b04cf0b80d77,3,Mie,99.5,87.039594843462
687a5e5d9b36b04cf0b80d77,4,Jue,99,86.602209944751
687a5e5d9b36b04cf0b80d77,5,Vie,102.8,89.926335174954
687a5e5d9b36b04cf0b80d77,6,Sab,108.6,95
687a5e5d9b36b04cf0b80d77,7,Dom,94.7,82.840699815838
687a5e5e9b36b04cf0b81d28,1,Lun,105.2,95
687a5e5e9b36b04cf0b81d28,2,Mar,103.1,93.1036121673
687a5e5e9b36b04cf0b81d28,3,Mie,105.1,94.90969581749
687a5e5e9b36b04cf0b81d28,4,Jue,100.1,90.394486692015
687a5e5e9b36b04cf0b81d28,5,Vie,97.4,87.956273764259
687a5e5e9b36b04cf0b81d28,6,Sab,100.5,90.755703422053
687a5e5e9b36b04cf0b81d28,7,Dom,88.7,80.099809885932
687a5e5e9b36b04cf0b81d2a,1,Lun,105.1,95
687a5e5e9b36b04cf0b81d2a,2,Mar,103.2,93.282588011418
687a5e5e9b36b04cf0b81d2a,3,Mie,101.2,91.474785918173
687a5e5e9b36b04cf0b81d2a,4,Jue,100.7,91.022835394862
687a5e5e9b36b04cf0b81d2a,5,Vie,101.1,91.384395813511
687a5e5e9b36b04cf0b81d2a,6,Sab,98.6,89.124643196955
687a5e5e9b36b04cf0b81d2a,7,Dom,90.1,81.441484300666
687a5e5e9b36b04cf0b81d44,1,Lun,104.1,92.33893557423
687a5e5e9b36b04cf0b81d44,2,Mar,102.3,90.742296918768
687a5e5e9b36b04cf0b81d44,3,Mie,101.4,89.943977591036
687a5e5e9b36b04cf0b81d44,4,Jue,98.3,87.19421101774
687a5e5e9b36b04cf0b81d44,5,Vie,101.5,90.032679738562
687a5e5e9b36b04cf0b81d44,6,Sab,107.1,95
687a5e5e9b36b04cf0b81d44,7,Dom,85.3,75.662931839402
687a5e5d9b36b04cf0b80993,1,Lun,95.7,80.598404255319
687a5e5d9b36b04cf0b80993,2,Mar,100.6,84.725177304965
687a5e5d9b36b04cf0b80993,3,Mie,107.3,90.367907801418
687a5e5d9b36b04cf0b80993,4,Jue,110.6,93.147163120567
687a5e5d9b36b04cf0b80993,5,Vie,112.8,95
687a5e5d9b36b04cf0b80993,6,Sab,91.7,77.229609929078
687a5e5d9b36b04cf0b80993,7,Dom,81.3,68.470744680851
687a5e5d9b36b04cf0b80994,1,Lun,100.2,84.313551815766
687a5e5d9b36b04cf0b80994,2,Mar,106.6,89.69884853853
687a5e5d9b36b04cf0b80994,3,Mie,106.3,89.44641275465
687a5e5d9b36b04cf0b80994,4,Jue,106.8,89.867139061116
687a5e5d9b36b04cf0b80994,5,Vie,112.9,95
687a5e5d9b36b04cf0b80994,6,Sab,97.8,82.29406554473
687a5e5d9b36b04cf0b80994,7,Dom,69.4,58.396811337467
687a5e5d9b36b04cf0b80792,1,Lun,107.5,92.420814479638
687a5e5d9b36b04cf0b80792,2,Mar,100.6,86.488687782805
687a5e5d9b36b04cf0b80792,3,Mie,102.9,88.466063348416
687a5e5d9b36b04cf0b80792,4,Jue,101.3,87.090497737557
687a5e5d9b36b04cf0b80792,5,Vie,110.5,95
687a5e5d9b36b04cf0b80792,6,Sab,95.2,81.846153846154
687a5e5d9b36b04cf0b80792,7,Dom,81.9,70.411764705882
687a5e5d9b36b04cf0b80795,1,Lun,105,91.262580054895
687a5e5d9b36b04cf0b80795,2,Mar,93.2,81.006404391583
687a5e5d9b36b04cf0b80795,3,Mie,93.5,81.267154620311
687a5e5d9b36b04cf0b80795,4,Jue,98.3,85.439158279963
687a5e5d9b36b04cf0b80795,5,Vie,106.9,92.913998170174
687a5e5d9b36b04cf0b80795,6,Sab,109.3,95
687a5e5d9b36b04cf0b80795,7,Dom,93.8,81.527904849039
687a5e5d9b36b04cf0b80796,1,Lun,102.5,86.786987522282
687a5e5d9b36b04cf0b80796,2,Mar,100.3,84.924242424242
687a5e5d9b36b04cf0b80796,3,Mie,99.9,84.585561497326
687a5e5d9b36b04cf0b80796,4,Jue,100.4,85.008912655971
687a5e5d9b36b04cf0b80796,5,Vie,112.2,95
687a5e5d9b36b04cf0b80796,6,Sab,102.1,86.448306595365
687a5e5d9b36b04cf0b80796,7,Dom,82.6,69.9376114082
687a5e5e9b36b04cf0b81d56,1,Lun,97.1,84.55087076077
687a5e5e9b36b04cf0b81d56,2,Mar,96.8,84.289642529789
687a5e5e9b36b04cf0b81d56,3,Mie,92,80.109990834097
687a5e5e9b36b04cf0b81d56,4,Jue,98.2,85.508707607699
687a5e5e9b36b04cf0b81d56,5,Vie,109.1,95
687a5e5e9b36b04cf0b81d56,6,Sab,104.6,91.081576535289
687a5e5e9b36b04cf0b81d56,7,Dom,102.1,88.904674610449
687a5e5e9b36b04cf0b81d6c,1,Lun,105.8,92.80701754386
687a5e5e9b36b04cf0b81d6c,2,Mar,108.3,95
687a5e5e9b36b04cf0b81d6c,3,Mie,102.9,90.263157894737
687a5e5e9b36b04cf0b81d6c,4,Jue,104.8,91.929824561404
687a5e5e9b36b04cf0b81d6c,5,Vie,102.1,89.561403508772
687a5e5e9b36b04cf0b81d6c,6,Sab,91.8,80.526315789474
687a5e5e9b36b04cf0b81d6c,7,Dom,84.2,73.859649122807
687a5e5e9b36b04cf0b81d6e,1,Lun,100,90.390104662226
687a5e5e9b36b04cf0b81d6e,2,Mar,103.5,93.553758325404
687a5e5e9b36b04cf0b81d6e,3,Mie,103.2,93.282588011418
687a5e5e9b36b04cf0b81d6e,4,Jue,105.1,95
687a5e5e9b36b04cf0b81d6e,5,Vie,104.9,94.819219790676
687a5e5e9b36b04cf0b81d6e,6,Sab,97.2,87.859181731684
687a5e5e9b36b04cf0b81d6e,7,Dom,86.2,77.916270218839
687a5e5d9b36b04cf0b80985,1,Lun,98,87.335834896811
687a5e5d9b36b04cf0b80985,2,Mar,106.6,95
687a5e5d9b36b04cf0b80985,3,Mie,102.6,91.435272045028
687a5e5d9b36b04cf0b80985,4,Jue,104.6,93.217636022514
687a5e5d9b36b04cf0b80985,5,Vie,102.2,91.078799249531
687a5e5d9b36b04cf0b80985,6,Sab,98.1,87.424953095685
687a5e5d9b36b04cf0b80985,7,Dom,87.8,78.245778611632
687a5e5d9b36b04cf0b80986,1,Lun,101.4,90.196629213483
687a5e5d9b36b04cf0b80986,2,Mar,106.8,95
687a5e5d9b36b04cf0b80986,3,Mie,105.2,93.576779026217
687a5e5d9b36b04cf0b80986,4,Jue,103.9,92.420411985019
687a5e5d9b36b04cf0b80986,5,Vie,105.3,93.665730337079
687a5e5d9b36b04cf0b80986,6,Sab,93.8,83.436329588015
687a5e5d9b36b04cf0b80986,7,Dom,83.7,74.452247191011
687a5e5d9b36b04cf0b80987,1,Lun,103.3,90.363720073665
687a5e5d9b36b04cf0b80987,2,Mar,105.2,92.025782688766
687a5e5d9b36b04cf0b80987,3,Mie,103.4,90.451197053407
687a5e5d9b36b04cf0b80987,4,Jue,105.1,91.938305709024
687a5e5d9b36b04cf0b80987,5,Vie,103.2,90.276243093923
687a5e5d9b36b04cf0b80987,6,Sab,108.6,95
687a5e5d9b36b04cf0b80987,7,Dom,71.2,62.283609576427
687a5e5d9b36b04cf0b8098f,1,Lun,103.5,93.464828897338
687a5e5d9b36b04cf0b8098f,2,Mar,101.9,92.019961977186
687a5e5d9b36b04cf0b8098f,3,Mie,102.2,92.290874524715
687a5e5d9b36b04cf0b8098f,4,Jue,98.6,89.039923954373
687a5e5d9b36b04cf0b8098f,5,Vie,105.2,95
687a5e5d9b36b04cf0b8098f,6,Sab,98.6,89.039923954373
687a5e5d9b36b04cf0b8098f,7,Dom,90,81.273764258555
687a5e5d9b36b04cf0b80990,1,Lun,101.9,90.135009310987
687a5e5d9b36b04cf0b80990,2,Mar,102.1,90.311918063315
687a5e5d9b36b04cf0b80990,3,Mie,99.3,87.835195530726
687a5e5d9b36b04cf0b80990,4,Jue,98.5,87.127560521415
687a5e5d9b36b04cf0b80990,5,Vie,107.4,95
687a5e5d9b36b04cf0b80990,6,Sab,102.6,90.754189944134
687a5e5d9b36b04cf0b80990,7,Dom,88.2,78.016759776536
687a5e5d9b36b04cf0b80991,1,Lun,101.4,92.803468208092
687a5e5d9b36b04cf0b80991,2,Mar,102.3,93.627167630058
687a5e5d9b36b04cf0b80991,3,Mie,99.4,90.97302504817
687a5e5d9b36b04cf0b80991,4,Jue,99.2,90.789980732177
687a5e5d9b36b04cf0b80991,5,Vie,100,91.522157996146
687a5e5d9b36b04cf0b80991,6,Sab,103.8,95
687a5e5d9b36b04cf0b80991,7,Dom,93.9,85.939306358382
687a5e5d9b36b04cf0b81023,1,Lun,107.4,81.298804780876
687a5e5d9b36b04cf0b81023,2,Mar,109.5,82.888446215139
687a5e5d9b36b04cf0b81023,3,Mie,110.3,83.494023904382
687a5e5d9b36b04cf0b81023,4,Jue,112.3,85.00796812749
687a5e5d9b36b04cf0b81023,5,Vie,125.5,95
687a5e5d9b36b04cf0b81023,6,Sab,82.2,62.223107569721
687a5e5d9b36b04cf0b81023,7,Dom,52.8,39.96812749004
687a5e5d9b36b04cf0b81025,1,Lun,106.1,86.002559726962
687a5e5d9b36b04cf0b81025,2,Mar,108.8,88.191126279863
687a5e5d9b36b04cf0b81025,3,Mie,114.1,92.487201365188
687a5e5d9b36b04cf0b81025,4,Jue,111.8,90.622866894198
687a5e5d9b36b04cf0b81025,5,Vie,117.2,95
687a5e5d9b36b04cf0b81025,6,Sab,87.4,70.844709897611
687a5e5d9b36b04cf0b81025,7,Dom,54.6,44.257679180887
687a5e5d9b36b04cf0b81055,1,Lun,94.6,79.180616740088
687a5e5d9b36b04cf0b81055,2,Mar,107.5,89.977973568282
687a5e5d9b36b04cf0b81055,3,Mie,113.5,95
687a5e5d9b36b04cf0b81055,4,Jue,100.6,84.202643171806
687a5e5d9b36b04cf0b81055,5,Vie,106.4,89.057268722467
687a5e5d9b36b04cf0b81055,6,Sab,105,87.885462555066
687a5e5d9b36b04cf0b81055,7,Dom,72.3,60.515418502203
687a5e5d9b36b04cf0b80fba,1,Lun,110.1,91.509186351706
687a5e5d9b36b04cf0b80fba,2,Mar,112.3,93.337707786527
687a5e5d9b36b04cf0b80fba,3,Mie,83.3,69.234470691164
687a5e5d9b36b04cf0b80fba,4,Jue,110,91.426071741032
687a5e5d9b36b04cf0b80fba,5,Vie,114.3,95
687a5e5d9b36b04cf0b80fba,6,Sab,94.5,78.543307086614
687a5e5d9b36b04cf0b80fba,7,Dom,75.4,62.668416447944
687a5e5d9b36b04cf0b80fbd,1,Lun,112.1,92.523892267593
687a5e5d9b36b04cf0b80fbd,2,Mar,111.6,92.111207645526
687a5e5d9b36b04cf0b80fbd,3,Mie,82.4,68.010425716768
687a5e5d9b36b04cf0b80fbd,4,Jue,111.4,91.946133796699
687a5e5d9b36b04cf0b80fbd,5,Vie,115.1,95
687a5e5d9b36b04cf0b80fbd,6,Sab,93.9,77.502172024327
687a5e5d9b36b04cf0b80fbd,7,Dom,73.6,60.747176368375
687a5e5d9b36b04cf0b80fe7,1,Lun,99.9,87.06880733945
687a5e5d9b36b04cf0b80fe7,2,Mar,108.1,94.215596330275
687a5e5d9b36b04cf0b80fe7,3,Mie,109,95
687a5e5d9b36b04cf0b80fe7,4,Jue,103.1,89.857798165138
687a5e5d9b36b04cf0b80fe7,5,Vie,103,89.770642201835
687a5e5d9b36b04cf0b80fe7,6,Sab,97.4,84.889908256881
687a5e5d9b36b04cf0b80fe7,7,Dom,79.4,69.201834862385
687a5e5e9b36b04cf0b8221a,1,Lun,96.3,80.320456540825
687a5e5e9b36b04cf0b8221a,2,Mar,99.6,83.072870939421
687a5e5e9b36b04cf0b8221a,3,Mie,98.6,82.238805970149
687a5e5e9b36b04cf0b8221a,4,Jue,102.5,85.491659350307
687a5e5e9b36b04cf0b8221a,5,Vie,106,88.410886742757
687a5e5e9b36b04cf0b8221a,6,Sab,113.9,95
687a5e5e9b36b04cf0b8221a,7,Dom,83.1,69.310798946444
687a5e5e9b36b04cf0b8221c,1,Lun,104.4,90.327868852459
687a5e5e9b36b04cf0b8221c,2,Mar,103.3,89.376138433515
687a5e5e9b36b04cf0b8221c,3,Mie,106.9,92.490892531876
687a5e5e9b36b04cf0b8221c,4,Jue,109.8,95
687a5e5e9b36b04cf0b8221c,5,Vie,109.1,94.394353369763
687a5e5e9b36b04cf0b8221c,6,Sab,100.4,86.867030965392
687a5e5e9b36b04cf0b8221c,7,Dom,66.1,57.190346083789
687a5e5e9b36b04cf0b8224a,1,Lun,94.9,77.386266094421
687a5e5e9b36b04cf0b8224a,2,Mar,90.8,74.042918454936
687a5e5e9b36b04cf0b8224a,3,Mie,93.6,76.326180257511
687a5e5e9b36b04cf0b8224a,4,Jue,92.9,75.755364806867
687a5e5e9b36b04cf0b8224a,5,Vie,97.2,79.261802575107
687a5e5e9b36b04cf0b8224a,6,Sab,114,92.961373390558
687a5e5e9b36b04cf0b8224a,7,Dom,116.5,95
687a5e5e9b36b04cf0b821da,1,Lun,108.6,92.862286228623
687a5e5e9b36b04cf0b821da,2,Mar,110.5,94.486948694869
687a5e5e9b36b04cf0b821da,3,Mie,111.1,95
687a5e5e9b36b04cf0b821da,4,Jue,103.1,88.159315931593
687a5e5e9b36b04cf0b821da,5,Vie,108.2,92.520252025203
687a5e5e9b36b04cf0b821da,6,Sab,81.2,69.432943294329
687a5e5e9b36b04cf0b821da,7,Dom,77.4,66.183618361836
687a5e5e9b36b04cf0b821dc,1,Lun,111.6,95
687a5e5e9b36b04cf0b821dc,2,Mar,108.9,92.701612903226
687a5e5e9b36b04cf0b821dc,3,Mie,103.5,88.104838709677
687a5e5e9b36b04cf0b821dc,4,Jue,104.9,89.296594982079
687a5e5e9b36b04cf0b821dc,5,Vie,102.8,87.508960573477
687a5e5e9b36b04cf0b821dc,6,Sab,86.1,73.293010752688
687a5e5e9b36b04cf0b821dc,7,Dom,82.3,70.058243727599
687a5e5e9b36b04cf0b82210,1,Lun,100.3,83.87764084507
687a5e5e9b36b04cf0b82210,2,Mar,106.2,88.81161971831
687a5e5e9b36b04cf0b82210,3,Mie,111.3,93.076584507042
687a5e5e9b36b04cf0b82210,4,Jue,113.6,95
687a5e5e9b36b04cf0b82210,5,Vie,112.8,94.330985915493
687a5e5e9b36b04cf0b82210,6,Sab,93.9,78.525528169014
687a5e5e9b36b04cf0b82210,7,Dom,61.8,51.681338028169
687a5e5e9b36b04cf0b81da6,1,Lun,107.7,95
687a5e5e9b36b04cf0b81da6,2,Mar,100.2,88.384401114206
687a5e5e9b36b04cf0b81da6,3,Mie,101,89.090064995357
687a5e5e9b36b04cf0b81da6,4,Jue,105.4,92.97121634169
687a5e5e9b36b04cf0b81da6,5,Vie,99.5,87.766945218199
687a5e5e9b36b04cf0b81da6,6,Sab,104.9,92.53017641597
687a5e5e9b36b04cf0b81da6,7,Dom,81.3,71.713091922006
687a5e5e9b36b04cf0b81da8,1,Lun,109.5,95
687a5e5e9b36b04cf0b81da8,2,Mar,101.5,88.059360730594
687a5e5e9b36b04cf0b81da8,3,Mie,97.5,84.58904109589
687a5e5e9b36b04cf0b81da8,4,Jue,96.4,83.634703196347
687a5e5e9b36b04cf0b81da8,5,Vie,106.4,92.310502283105
687a5e5e9b36b04cf0b81da8,6,Sab,100.2,86.931506849315
687a5e5e9b36b04cf0b81da8,7,Dom,88.6,76.867579908676
687a5e5e9b36b04cf0b81dab,1,Lun,107.1,91.333034111311
687a5e5e9b36b04cf0b81dab,2,Mar,100.1,85.36355475763
687a5e5e9b36b04cf0b81dab,3,Mie,90.6,77.262118491921
